,AnnotationTime,Diameter,pupilTime
11223,75.67824489995837,40.03699132660005,75.57096609997097
11224,75.67824489995837,38.06786609421985,75.57826509996084
11225,75.67824489995837,38.06786609421985,75.57826509996084
11226,75.67824489995837,0.0,75.57891609997023
11227,75.67824489995837,0.0,75.57891609997023
11228,75.67824489995837,0.0,75.58688509993954
11229,75.67824489995837,0.0,75.58688509993954
11230,75.67824489995837,16.866628646850586,75.58796709997114
11231,75.67824489995837,16.866628646850586,75.58796709997114
11232,75.67824489995837,0.0,75.59526409994578
11233,75.67824489995837,0.0,75.59526409994578
11234,75.67824489995837,0.0,75.59580009995261
11235,75.67824489995837,0.0,75.59580009995261
11236,75.67824489995837,31.598960876464844,75.60336209996603
11237,75.67824489995837,31.598960876464844,75.60336209996603
11238,75.67824489995837,34.66541619959786,75.60692209994886
11239,75.67824489995837,34.66541619959786,75.60692209994886
11240,75.67824489995837,34.05900598983043,75.61284509993857
11241,75.67824489995837,34.05900598983043,75.61284509993857
11242,75.67824489995837,35.73736856330426,75.61550209997222
11243,75.67824489995837,35.73736856330426,75.61550209997222
11244,75.67824489995837,0.0,75.62041709996993
11245,75.67824489995837,0.0,75.62041709996993
11246,75.67824489995837,37.34886907549713,75.62561309995363
11247,75.67824489995837,37.34886907549713,75.62561309995363
11248,75.67824489995837,0.0,75.6318890999537
11249,75.67824489995837,0.0,75.6318890999537
11250,75.67824489995837,26.318687415157036,75.6398570999736
11251,75.67824489995837,26.318687415157036,75.6398570999736
11252,75.67824489995837,0.0,75.64108709996799
11253,75.67824489995837,0.0,75.64108709996799
11254,75.67824489995837,0.0,75.65029209997738
11255,75.67824489995837,0.0,75.65029209997738
11256,75.67824489995837,27.04799461364746,75.65030909999041
11257,75.67824489995837,27.04799461364746,75.65030909999041
11258,75.67824489995837,0.0,75.65668509993702
11259,75.67824489995837,0.0,75.65668509993702
11260,75.67824489995837,28.114437103271484,75.66050709993578
11261,75.67824489995837,28.114437103271484,75.66050709993578
11262,75.67824489995837,34.10980224609375,75.6634800999891
11263,75.67824489995837,34.10980224609375,75.6634800999891
11264,75.67824489995837,32.00154798512686,75.66858309996314
11265,75.67824489995837,32.00154798512686,75.66858309996314
11266,75.67824489995837,34.57182649240567,75.67096809996292
11267,75.67824489995837,34.57182649240567,75.67096809996292
11268,75.67824489995837,34.42181396484375,75.67334509995999
11269,75.67824489995837,34.42181396484375,75.67334509995999
11270,75.67824489995837,34.582740511177875,75.67897409998113
11271,75.67824489995837,34.582740511177875,75.67897409998113
11272,75.67824489995837,35.001651763916016,75.68000409996603
11273,75.67824489995837,35.001651763916016,75.68000409996603
11274,75.67824489995837,34.68835329630168,75.68720309995115
11275,75.67824489995837,34.68835329630168,75.68720309995115
11276,75.67824489995837,34.976679401131946,75.68723909993423
11277,75.67824489995837,34.976679401131946,75.68723909993423
11278,75.67824489995837,34.66430615302179,75.69496509997407
11279,75.67824489995837,34.66430615302179,75.69496509997407
11280,75.67824489995837,35.30766296386719,75.69497109996155
11281,75.67824489995837,35.30766296386719,75.69497109996155
11282,75.67824489995837,34.994625091552734,75.70297609997215
11283,75.67824489995837,34.994625091552734,75.70297609997215
11284,75.67824489995837,35.04144288956816,75.70305509993341
11285,75.67824489995837,35.04144288956816,75.70305509993341
11286,75.67824489995837,34.98297706123954,75.71101209998596
11287,75.67824489995837,34.98297706123954,75.71101209998596
11288,75.67824489995837,35.41856897842987,75.71102809993317
11289,75.67824489995837,35.41856897842987,75.71102809993317
11290,75.67824489995837,35.13537452954295,75.71903309994377
11291,75.67824489995837,35.13537452954295,75.71903309994377
11292,75.67824489995837,35.625091552734375,75.71903409995139
11293,75.67824489995837,35.625091552734375,75.71903409995139
11294,75.67824489995837,35.673667907714844,75.72696709993761
11295,75.67824489995837,35.673667907714844,75.72696709993761
11296,75.67824489995837,35.02540684696546,75.72740809997777
11297,75.67824489995837,35.02540684696546,75.72740809997777
11298,75.67824489995837,35.59325408935547,75.73516809998546
11299,75.67824489995837,35.59325408935547,75.73516809998546
11300,75.67824489995837,35.317466735839844,75.73623409995344
11301,75.67824489995837,35.317466735839844,75.73623409995344
11302,75.67824489995837,35.842777252197266,75.74300709995441
11303,75.67824489995837,35.842777252197266,75.74300709995441
11304,75.67824489995837,35.08476257324219,75.74331409996375
11305,75.67824489995837,35.08476257324219,75.74331409996375
11306,75.67824489995837,35.875721218030385,75.75112409994472
11307,75.67824489995837,35.875721218030385,75.75112409994472
11308,75.67824489995837,35.422919994850176,75.75132009998197
11309,75.67824489995837,35.422919994850176,75.75132009998197
11310,75.67824489995837,35.963317668971136,75.75897809996968
11311,75.67824489995837,35.963317668971136,75.75897809996968
11312,75.67824489995837,35.532825977110434,75.75922109995736
11313,75.67824489995837,35.532825977110434,75.75922109995736
11314,75.67824489995837,35.735722435688935,75.76700809993781
11315,75.67824489995837,35.735722435688935,75.76700809993781
11316,75.67824489995837,35.69113718266152,75.76700909994543
11317,75.67824489995837,35.69113718266152,75.76700909994543
11318,75.67824489995837,35.85596390785118,75.77499309997074
11319,75.67824489995837,35.85596390785118,75.77499309997074
11320,75.67824489995837,35.81474008948308,75.77901009994093
11321,75.67824489995837,35.81474008948308,75.77901009994093
11322,75.67824489995837,35.79185485839844,75.78431009995984
11323,75.67824489995837,35.79185485839844,75.78431009995984
11324,75.67824489995837,35.543136378941405,75.7870130999363
11325,75.67824489995837,35.543136378941405,75.7870130999363
11326,75.67824489995837,35.659950256347656,75.7932240999653
11327,75.67824489995837,35.659950256347656,75.7932240999653
11328,75.67824489995837,35.54694387668769,75.7952330999542
11329,75.67824489995837,35.54694387668769,75.7952330999542
11330,75.67824489995837,35.6711311340332,75.79996309994021
11331,75.67824489995837,35.6711311340332,75.79996309994021
11332,75.67824489995837,35.15600955997753,75.8031200999394
11333,75.67824489995837,35.15600955997753,75.8031200999394
11334,75.67824489995837,36.70411872633335,75.80847609997727
11335,75.67824489995837,36.70411872633335,75.80847609997727
11336,75.67824489995837,36.11224382297159,75.8110360999708
11337,75.67824489995837,36.11224382297159,75.8110360999708
11338,75.67824489995837,38.86167352182851,75.815528099949
11339,75.67824489995837,38.86167352182851,75.815528099949
11340,75.67824489995837,27.58877944946289,75.81949409993831
11341,75.67824489995837,27.58877944946289,75.81949409993831
11342,75.67824489995837,26.718944549560547,75.82705109997187
11343,75.67824489995837,26.718944549560547,75.82705109997187
11344,75.67824489995837,32.83832931518555,75.82759909995366
11345,75.67824489995837,32.83832931518555,75.82759909995366
11346,75.67824489995837,32.04842754490331,75.83361509995302
11347,75.67824489995837,32.04842754490331,75.83361509995302
11348,75.67824489995837,37.26991605291185,75.83670509996591
11349,75.67824489995837,37.26991605291185,75.83670509996591
11350,75.67824489995837,0.0,75.83902009995654
11351,75.67824489995837,0.0,75.83902009995654
11352,75.67824489995837,37.71501046668704,75.84435309993569
11353,75.67824489995837,37.71501046668704,75.84435309993569
11354,75.67824489995837,34.39625549316406,75.84701609995682
11355,75.67824489995837,34.39625549316406,75.84701609995682
11356,75.67824489995837,36.23680114746094,75.85503909998806
11357,75.67824489995837,36.23680114746094,75.85503909998806
11358,75.67824489995837,30.49972915649414,75.85604009998497
11359,75.67824489995837,30.49972915649414,75.85604009998497
11360,75.67824489995837,36.34251403808594,75.86329809995368
11361,75.67824489995837,36.34251403808594,75.86329809995368
11362,75.67824489995837,33.71371965293071,75.86643209995236
11363,75.67824489995837,33.71371965293071,75.86643209995236
11364,75.67824489995837,36.99496841430664,75.87368809996406
11365,75.67824489995837,36.99496841430664,75.87368809996406
11366,75.67824489995837,34.326534271240234,75.87411209993297
11367,75.67824489995837,34.326534271240234,75.87411209993297
11368,75.67824489995837,33.814537048339844,75.8813930999604
11369,75.67824489995837,33.814537048339844,75.8813930999604
11370,75.67824489995837,36.94033432006836,75.88229509996017
11371,75.67824489995837,36.94033432006836,75.88229509996017
11372,75.67824489995837,35.70208740234375,75.89056009997148
11373,75.67824489995837,35.70208740234375,75.89056009997148
11374,75.67824489995837,36.45974349975586,75.89198709995253
11375,75.67824489995837,36.45974349975586,75.89198709995253
11376,75.67824489995837,37.241559147628415,75.89666009997018
11377,75.67824489995837,37.241559147628415,75.89666009997018
11378,75.67824489995837,36.50723648071289,75.89841209998121
11379,75.67824489995837,36.50723648071289,75.89841209998121
11380,75.67824489995837,37.49041748046875,75.90465909993509
11381,75.67824489995837,37.49041748046875,75.90465909993509
11382,75.67824489995837,37.042388916015625,75.9046600999427
11383,75.67824489995837,37.042388916015625,75.9046600999427
11384,75.67824489995837,37.363548278808594,75.91182609996758
11385,75.67824489995837,37.363548278808594,75.91182609996758
11386,75.67824489995837,37.285003662109375,75.91184609994525
11387,75.67824489995837,37.285003662109375,75.91184609994525
11388,75.67824489995837,37.79096984863281,75.919892099977
11389,75.67824489995837,37.79096984863281,75.919892099977
11390,75.67824489995837,37.68455238912833,75.91992809996009
11391,75.67824489995837,37.68455238912833,75.91992809996009
11392,75.67824489995837,37.73765563964844,75.92530909995548
11393,75.67824489995837,37.73765563964844,75.92530909995548
11394,75.67824489995837,37.820343017578125,75.92708009993657
11395,75.67824489995837,37.820343017578125,75.92708009993657
11396,75.67824489995837,37.60146356577245,75.9323520999751
11397,75.67824489995837,37.60146356577245,75.9323520999751
11398,75.67824489995837,38.09667205810547,75.93502309994074
11399,75.67824489995837,38.09667205810547,75.93502309994074
11400,75.67824489995837,38.00727081298828,75.93920709996019
11401,75.67824489995837,38.00727081298828,75.93920709996019
11402,75.67824489995837,38.06089401245117,75.94334709993564
11403,75.67824489995837,38.06089401245117,75.94334709993564
11404,75.67824489995837,38.03538131713867,75.94704209995689
11405,75.67824489995837,38.03538131713867,75.94704209995689
11406,75.67824489995837,38.217101959108696,75.95203409995884
11407,75.67824489995837,38.217101959108696,75.95203409995884
11408,75.67824489995837,38.283653259277344,75.955322099966
11409,75.67824489995837,38.283653259277344,75.955322099966
11410,75.67824489995837,38.18873977661133,75.95921009994345
11411,75.67824489995837,38.18873977661133,75.95921009994345
11412,75.67824489995837,38.37299691040072,75.96305009996286
11413,75.67824489995837,38.37299691040072,75.96305009996286
11414,75.67824489995837,38.42233657836914,75.96792909997748
11415,75.67824489995837,38.42233657836914,75.96792909997748
11416,75.67824489995837,38.497291564941406,75.97123909997754
11417,75.67824489995837,38.497291564941406,75.97123909997754
11418,75.67824489995837,38.46843560844653,75.97526509995805
11419,75.67824489995837,38.46843560844653,75.97526509995805
11420,75.67824489995837,38.51136625659596,75.97920909995446
11421,75.67824489995837,38.51136625659596,75.97920909995446
11422,75.67824489995837,38.57576456111908,75.98332409997238
11423,75.67824489995837,38.57576456111908,75.98332409997238
11424,75.67824489995837,38.83449935913086,75.98727509996388
11425,75.67824489995837,38.83449935913086,75.98727509996388
11426,75.67824489995837,38.60660552978516,75.99307509994833
11427,75.67824489995837,38.60660552978516,75.99307509994833
11428,75.67824489995837,38.6479606628418,75.99503309995634
11429,75.67824489995837,38.6479606628418,75.99503309995634
11430,75.67824489995837,38.73666653018559,76.0011380999349
11431,75.67824489995837,38.73666653018559,76.0011380999349
11432,75.67824489995837,38.60369873046875,76.00301909993868
11433,75.67824489995837,38.60369873046875,76.00301909993868
11434,75.67824489995837,39.05942208529801,76.00716509995982
11435,75.67824489995837,39.05942208529801,76.00716509995982
11436,75.67824489995837,38.49877166748047,76.01108009996824
11437,75.67824489995837,38.49877166748047,76.01108009996824
11438,75.67824489995837,39.046485900878906,76.01603009994142
11439,75.67824489995837,39.046485900878906,76.01603009994142
11440,75.67824489995837,38.91269262992106,76.01905409997562
11441,75.67824489995837,38.91269262992106,76.01905409997562
11442,75.67824489995837,39.08205963191365,76.02507609996246
11443,75.67824489995837,39.08205963191365,76.02507609996246
11444,75.67824489995837,38.83699798583984,76.02705509995576
11445,75.67824489995837,38.83699798583984,76.02705509995576
11446,75.67824489995837,39.19175903103528,76.0324610999669
11447,75.67824489995837,39.19175903103528,76.0324610999669
11448,75.67824489995837,38.690521240234375,76.03512709995266
11449,75.67824489995837,38.690521240234375,76.03512709995266
11450,75.67824489995837,39.3361969647115,76.03923509997549
11451,75.67824489995837,39.3361969647115,76.03923509997549
11452,75.67824489995837,38.64638137817383,76.04330409993418
11453,75.67824489995837,38.64638137817383,76.04330409993418
11454,75.67824489995837,39.21099472045898,76.04700009996304
11455,75.67824489995837,39.21099472045898,76.04700009996304
11456,75.67824489995837,38.98054504394531,76.05118409998249
11457,75.67824489995837,38.98054504394531,76.05118409998249
11458,75.67824489995837,39.20211791992188,76.05509409995284
11459,75.67824489995837,39.20211791992188,76.05509409995284
11460,75.67824489995837,38.90886377202537,76.05901109997649
11461,75.67824489995837,38.90886377202537,76.05901109997649
11462,75.67824489995837,39.16461944580078,76.06507709994912
11463,75.67824489995837,39.16461944580078,76.06507709994912
11464,75.67824489995837,38.91265869140625,76.06709209998371
11465,75.67824489995837,38.91265869140625,76.06709209998371
11466,75.67824489995837,39.40512466430664,76.07179609994637
11467,75.67824489995837,39.40512466430664,76.07179609994637
